molecule_chembl_id,IC50,units,smiles,pIC50,molecular_weight,n_hba,n_hbd,logp,ro5_fulfilled
CHEMBL3940839,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCC1CN(/C(=N/C#N)N2CCCCC2)CCO1,7.301029995663981,569.1708931480001,8,1,5.091380000000006,False
CHEMBL3945860,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc(C2CCNCC2)n1,7.301029995663981,515.094951336,8,2,6.1913000000000045,False
CHEMBL3897215,50.0,nM,CCN1CCCC(c2nc(COc3cc4ncnc(Nc5ccc(Cl)c(Cl)c5)c4cc3OC)cs2)C1,7.301029995663981,543.1262514639999,8,1,6.923600000000005,False
CHEMBL3903022,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc(CS(=O)(=O)c2ccccn2)no1,7.301029995663981,572.0436440359999,11,1,5.019700000000004,False
CHEMBL3938621,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1nc2c(s1)CN(C)CC2,7.301029995663981,501.079301272,8,1,5.712200000000004,False
CHEMBL3893575,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc(C2CCCNC2)n1,7.301029995663981,515.094951336,8,2,6.1913000000000045,False
CHEMBL3927549,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1csc([C@@H]2CSCN2)n1,7.301029995663981,519.035722208,9,2,6.059300000000004,False
CHEMBL3958507,50.0,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1OCc1noc(C2CCN(C(=O)OC(C)(C)C)CC2)n1,7.301029995663981,600.16547342,10,1,6.765300000000006,False
CHEMBL1945801,51.0,nM,CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)ccc1C(F)(F)F,7.292429823902063,505.13147907600006,5,2,6.349000000000004,False
CHEMBL3656119,51.0,nM,O=C(Nc1ccc(Oc2ccnc(-c3cc(C(=O)OCCO)c[nH]3)c2)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.292429823902063,560.10743208,6,4,6.334300000000003,False
CHEMBL223220,51.0,nM,Cc1cccc(NC(=O)N(C)Cc2ccc(-c3n[nH]c4c3Cc3ccc(CN5CCN(C)CC5)cc3-4)s2)c1,7.292429823902063,526.2514807080001,5,2,5.4291200000000055,False
CHEMBL3109275,51.2,nM,CCS(=O)(=O)c1ccc(OC)c(Nc2ncc(-c3cc(-c4cccnc4)cc(-c4ccccn4)c3)o2)c1,7.290730039024169,512.151826248,8,1,6.011400000000005,False
CHEMBL3287321,52.0,nM,CS(=O)(=O)Cc1ccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)n2)cc1,7.2839966563652,593.15444634,8,3,5.192700000000004,False
CHEMBL4792576,52.9,nM,COc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OCC(C)(C)O,7.276544327964814,611.198025404,9,3,6.505700000000005,False
CHEMBL3593284,53.0,nM,Cc1nc(Nc2ncc(-c3ccc(NC(=O)Nc4ccccc4)cc3)s2)cc(N2CCC(N)CC2)n1,7.275724130399211,500.2106785160001,8,4,5.223620000000003,False
CHEMBL195903,53.0,nM,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)(F)S(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F,7.275724130399211,557.1104505879999,11,2,3.3096000000000023,False
CHEMBL3676364,54.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OCCNC(=O)CCN(CC)CC,7.267606240177031,606.115706788,7,3,5.279800000000005,False
CHEMBL3287307,54.0,nM,Cc1ccc(NC(=O)C2(C(=O)Nc3ccc(Oc4ccnc(Nc5cccc(CS(C)(=O)=O)c5)n4)cc3)CC2)cc1,7.267606240177031,571.188940028,8,3,5.222920000000004,False
CHEMBL271140,54.0,nM,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2C)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1,7.267606240177031,603.2569579240001,7,3,6.112240000000005,False
CHEMBL3660279,54.0,nM,O=C(Nc1ccc(Oc2ccnc(-c3cc(C(=O)O)c[nH]3)c2)cc1)Nc1ccc(F)c(C(F)(F)F)c1,7.267606240177031,500.11076787200005,4,4,6.369100000000002,False
CHEMBL1087524,55.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.259637310505756,503.16814292000015,7,3,5.720820000000003,False
CHEMBL3593289,55.0,nM,CCCCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(C)CC5)nc(C)n4)s3)cc2)no1,7.259637310505756,547.2477922960002,10,3,5.378520000000004,False
CHEMBL3287601,55.0,nM,CS(=O)(=O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ncn2)c1,7.259637310505756,593.1544463399999,8,3,5.192700000000004,False
CHEMBL462667,57.0,nM,CN(C(=O)C1(C(=O)Nc2ccc(Oc3ccnc4cc(-c5cn(C)cn5)sc34)c(F)c2)CC1)c1ccccc1,7.244125144327507,541.1583888480001,7,1,6.009900000000005,False
CHEMBL1688860,59.0,nM,CN(C)Cc1cc(C(=O)N[C@@H]2CCc3ccc(Oc4ccnc5c4CCC(=O)N5)cc3C2)cc(C(F)(F)F)c1,7.229147988357855,538.219175448,5,2,5.126300000000004,False
CHEMBL1254927,60.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cc(N5CCOCC5)cc(C(F)(F)F)c4)c(Cl)c3)c21,7.221848749616356,546.1394009040001,7,2,5.913400000000004,False
CHEMBL1254595,61.0,nM,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4ccc(N5CCOCC5)c(C(F)(F)F)c4)c(Cl)c3)c21,7.214670164989233,546.1394009040001,7,2,5.913400000000004,False
CHEMBL4567013,61.2,nM,O=C(Nc1cc(Oc2ccc(Nc3nccc4[nH]cc(-c5ccc(F)cc5)c(=O)c34)cc2F)ccn1)C1CCC1,7.213248577854439,539.176896036,6,3,6.537800000000003,False
CHEMBL3287306,61.5,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Br)cc5)CC4)cc3)n2)c1,7.211124884224583,635.083802032,8,3,5.677000000000005,False
CHEMBL3633273,62.0,nM,COc1ccc(C(=O)OCCN(C)C)cc1NC(=O)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,7.207608310501746,518.17770456,7,2,5.018200000000005,False
CHEMBL594228,62.0,nM,COc1cc2c(Nc3ccc(-c4nc5ccccc5s4)cc3F)ncnc2cc1OCCCN1CCN(C)CC1,7.207608310501746,558.221323452,9,1,5.814100000000007,False
CHEMBL4210100,62.5,nM,COc1cc2c(cc1OC)Nc1ncnc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)c1NC2,7.204119982655925,588.193274372,9,4,5.590800000000003,False
CHEMBL4851319,62.7,nM,O=C(CN1CCN(c2cc(=O)n(-c3ccccc3)c3ccccc23)CC1)Nc1nc(-c2ccc(Cl)cc2)cs1,7.202732459169283,555.149573752,7,1,5.528300000000004,False
CHEMBL1075628,63.0,nM,Cc1ccc(NC(=O)c2cc(CN3CCN(C)CC3)n(C(C)(C)C)n2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.200659450546418,593.333904868,11,3,4.400920000000002,False
CHEMBL209919,63.0,nM,Cc1cc(C)cc(NC(=O)NCc2ccc(-c3n[nH]c4c3Cc3cc(CN5CCN(C)CC5)ccc3-4)s2)c1,7.200659450546418,526.2514807080001,5,3,5.3953400000000045,False
CHEMBL4553056,63.2,nM,Nc1nccc(Oc2ccc(Nc3nccc4ccn(-c5ccc(F)cc5)c(=O)c34)cc2F)c1I,7.199282921717614,583.031679192,7,2,5.781600000000002,False
CHEMBL2204533,64.0,nM,CC(C)(C#N)Oc1cccc(C(=O)Nc2cc(Nc3ccc4nc(NC(=O)C5CC5)sc4n3)ccc2F)c1Cl,7.1938200260161125,564.114665464,8,3,6.509180000000003,False
CHEMBL4643300,65.0,nM,Cc1ccc(CN2CCN(C)CC2)n1-c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)N(C)C)ccc32)c2ccccc2)cc1,7.187086643357144,574.305624456,6,2,5.167420000000004,False
CHEMBL189353,65.0,nM,CN(c1ccc(NC(=O)Nc2c(Cl)cccc2Cl)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,7.187086643357144,570.1007649879999,7,3,6.483500000000006,False
CHEMBL3343366,65.42,nM,COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5ccc(F)cc5)c4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCCC1,7.184289460211037,668.2170445080001,9,1,7.0304000000000055,False
CHEMBL1076432,66.0,nM,Cc1ccc(NC(=O)c2cc(OC3CCN(C)CC3)cc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.180456064458131,616.252206892,9,3,6.193820000000006,False
CHEMBL239590,67.0,nM,CC(C)N(CCOc1ccc(-c2oc3nccc(NCCN4CCNCC4)c3c2-c2ccccc2)cc1)C(C)C,7.173925197299173,541.341675616,7,2,5.976500000000006,False
CHEMBL4245780,67.0,nM,CCN(CC)CCOc1ccc(Nc2nc(-c3ccc(OC)cc3)nc(Cl)c2-c2ccccc2)cc1,7.173925197299173,502.213553912,6,1,6.936800000000007,False
CHEMBL4471491,67.84,nM,COc1cc2c(Nc3ccc(Cl)c(Cl)c3F)ncnc2cc1OCCOCCNC(=O)Cn1cnc([N+](=O)[O-])n1,7.168514160751343,594.0945139720001,12,2,3.5394000000000023,False
CHEMBL4792804,68.0,nM,COc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)ncnc2cc1OCCCO.Cc1ccc(S(=O)(=O)O)cc1,7.167491087293763,769.2017904560001,11,4,7.358920000000007,False
CHEMBL463323,69.0,nM,CNc1nccc(-c2cccnc2Oc2ccc(Nc3nc4ccc(C(F)(F)F)cc4[nH]3)c3ccccc23)n1,7.161150909262744,527.16814292,7,3,7.164500000000003,False
CHEMBL3099474,69.9,nM,COc1cc(-c2cc(NC(=O)Nc3cc(OCCN4CCCC4)ccc3C)cc(OC)c2OC)ccc1C(C)=O,7.155522824254319,547.2682359039999,7,2,6.009020000000006,False
CHEMBL3125892,70.0,nM,CC(C)(C#N)c1cccc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4c3[N+](=O)[O-])c2)c1,7.154901959985743,541.141989836,8,2,6.398780000000005,False
CHEMBL220550,70.0,nM,CNc1nccc(-c2cccnc2Oc2cc(C(=O)Nc3cc(C4CCCCC4)ccc3OC)ccc2C)n1,7.154901959985743,523.258339916,7,2,6.989620000000006,False
CHEMBL3309402,70.41,nM,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c(=O)c5ccccc45)cc3F)ccnc2cc1OCCCN1CCCC1,7.152365655681745,677.244975596,9,1,7.130000000000006,False
CHEMBL2386800,71.0,nM,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCOCC4)cc3)[nH]n2)cc1)Nc1ccc(Cl)cc1,7.1487416512809245,574.2095311520001,6,4,5.015100000000005,False
CHEMBL5178919,71.0,nM,COc1ccc(/C=N/n2c(SCC(=O)c3ccc(Cl)cc3)nnc2-c2cc3ccccc3[nH]2)cc1,7.1487416512809245,501.10262356000004,7,1,5.945600000000005,False
CHEMBL3660271,71.0,nM,COCCOCCOC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)ccn2)c1,7.1487416512809245,548.2071128680001,7,3,5.780320000000004,False
CHEMBL3099470,71.4,nM,COc1cc(-c2cc(NC(=O)Nc3cc(OCCN(C)C)ccc3C)cc(OC)c2OC)ccc1C(C)=O,7.146301788223825,521.2525858399999,7,2,5.474820000000006,False
CHEMBL1934322,73.0,nM,CN1CCC(COc2ccc3c(Nc4ccc(CC(=O)Nc5ccc(F)c(F)c5)cc4)ncnc3c2)CC1,7.136677139879544,517.228931608,6,2,5.553400000000004,False
CHEMBL3133756,75.0,nM,O=C(Nc1cccc(Nc2ncnc3cc(OCCCN4CCN(CCO)CC4)ccc23)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.1249387366083,643.2285502560001,8,4,6.068400000000006,False
CHEMBL3125891,76.0,nM,CC(C)(C#N)c1cccc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4c3C#N)c2)c1,7.119186407719209,521.152160596,7,2,6.362260000000005,False
CHEMBL387929,78.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccc(Cl)cc5)c4)n[nH]c2-3)CC1,7.107905397309519,514.159410164,5,1,5.540700000000006,False
CHEMBL3968039,79.0,nM,COc1cc2c(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)c(Cl)c3)ncnc2cc1OCCCN1CCN(C)CC1,7.102372908709558,603.2724657560001,8,3,6.3125400000000065,False
CHEMBL380397,79.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4ccc(CNC(=O)Nc5cc(Cl)cc(Cl)c5)s4)n[nH]c2-3)CC1,7.102372908709558,566.1422358760001,5,3,6.085300000000005,False
CHEMBL3676367,79.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(Br)c(Cl)c3F)ncnc2cc1OCCNC(=O)CCN1CCCCC1,7.102372908709558,618.115706788,7,3,5.423900000000005,False
CHEMBL4795648,79.2,nM,COCCOc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)c2cc1OCCOC,7.101274818410507,641.208590088,10,2,6.3978000000000055,False
CHEMBL5218990,80.0,nM,COc1cc2ncnc(Sc3cccc(NC(=S)Nc4ccc(Br)c(C(F)(F)F)c4)c3)c2cc1OC,7.096910013008056,594.0006645760001,6,2,7.388400000000003,False
CHEMBL3936588,80.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(C(=O)NCCCN5CCC(C(=O)O)C5)sc34)cc2F)c1,7.096910013008056,609.185746468,7,4,5.845620000000005,False
CHEMBL5192572,80.0,nM,COc1cc2c(cc1OC)C(Sc1cccc(NC(=S)Nc3ccc(Br)c(C(F)(F)F)c3)c1)=NCN2,7.096910013008056,596.0163146399999,6,3,7.215900000000005,False
CHEMBL4789418,80.42,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4c3c(N)nn4C(=O)CCCCCCCCCCCCCCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)NCc3ccc(-c4scnc4C)cc3)C(C)(C)C)cc2)c1,7.094635931233108,1055.546680308,11,6,11.719639999999988,False
CHEMBL4764463,81.0,nM,COc1cc2c(Oc3ccc(NC(=O)C4(c5nnc(-c6ccc(F)cc6)o5)CC4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.091514981121351,655.2606256599998,9,1,7.289000000000007,False
CHEMBL3099455,81.2,nM,COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN4CCOCC4)cc3C)cc(OC)c2OC)ccc1/C(C)=N/O,7.090443970758825,592.2896996199999,9,3,5.6311200000000055,False
CHEMBL352308,83.0,nM,COc1cc2c(Oc3ccc(Nc4ccc(C(C)(C)C)cc4)cc3)ccnc2cc1OCCNCCO,7.080921907623926,501.26275660000005,7,3,6.037500000000008,False
CHEMBL3780547,83.0,nM,COc1ccc(Cc2nnc(Nc3ccc(NC(=O)Nc4cccc(OC)c4)cc3)c3ccccc23)cc1,7.080921907623926,505.211389724,6,3,6.625400000000005,False
CHEMBL3287319,83.6,nM,CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)CC4)cc3F)n2)c1,7.077793722560983,677.112280428,8,3,6.725800000000004,False
CHEMBL190866,84.0,nM,COc1cc(OC)cc(-c2cc3cnc(N(CCCOCc4ccccc4)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1,7.075720713938118,585.2951193480001,7,2,6.193800000000005,False
CHEMBL461293,86.0,nM,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)=O)n(-c5ccccc5)c4=O)cc3F)ccnc2c1,7.0655015487564325,540.18089812,8,1,5.276920000000004,False
CHEMBL3780741,86.0,nM,COc1ccc(Cc2nnc(Nc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)c3ccccc23)cc1,7.0655015487564325,577.1492373159999,5,3,8.289000000000003,False
CHEMBL3780276,86.0,nM,COc1ccc(Cc2nnc(Nc3ccc(NC(=O)Nc4ccc(OC)cc4)cc3)c3ccccc23)cc1,7.0655015487564325,505.211389724,6,3,6.625400000000004,False
CHEMBL3774451,86.25,nM,O=C(Nc1ccc(Oc2ccnc3[nH]ccc23)c(F)c1)c1nnn(-c2ccc(F)cc2)c1C(F)(F)F,7.064240896254688,500.1020147560001,6,2,5.485200000000002,False
CHEMBL4453429,86.84,nM,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(=O)Cn1cnc([N+](=O)[O-])n1,7.061280185217617,560.0567559960001,11,2,2.9785000000000013,False
CHEMBL1934320,87.0,nM,CN1CCC(COc2ccc3c(Nc4ccc(CC(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)cc4)ncnc3c2)CC1,7.060480747381382,583.1961875080001,6,2,6.947400000000006,False
CHEMBL3133757,91.0,nM,CCN(CCO)CCCOc1ccc2c(Nc3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)ncnc2c1,7.040958607678906,602.20200116,7,4,6.772700000000006,False
CHEMBL1088027,92.0,nM,Cc1ccc(C(=O)Nc2cccc(OC(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(N)ncn1,7.036212172654444,501.1724793520002,8,3,5.303420000000004,False
CHEMBL3694691,92.0,nM,N#Cc1cc(NC(=O)NCC(F)(F)F)cc(-c2cnc3cc(-c4ccnc(C(F)(F)F)n4)ccn23)c1,7.036212172654444,505.1085773560001,6,2,5.032580000000002,False
CHEMBL3594105,92.6,nM,COc1cc2c(Oc3ccc(NC(=O)c4[nH]c(=O)n(-c5ccccc5Cl)c4C)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,7.033389013318065,674.241974152,9,2,5.884220000000005,False
CHEMBL4776554,93.9,nM,COc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)ncnc2cc1OCC(C)(C)O.Cc1ccc(S(=O)(=O)O)cc1,7.027334407733889,783.2174405200001,11,4,7.747420000000008,False
CHEMBL256767,94.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4ncccn4)sc23)c(F)c1,7.026872146400302,515.0885950360001,7,2,5.740400000000003,False
CHEMBL4533153,95.0,nM,COc1cc2c(Oc3ccc(NC(=O)NS(=O)(=O)Cc4ccc(F)cc4)cc3F)ccnc2cc1OCCCN1CCCC1,7.022276394711152,626.201062184,8,2,5.830100000000005,False
CHEMBL187033,95.0,nM,CN(c1ccc(NC(=O)Oc2ccccc2)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,7.022276394711152,503.1627252800001,8,2,5.143600000000005,False
CHEMBL3133758,95.0,nM,CCN(CCO)CCCOc1ccc2c(Nc3cccc(NC(=O)Nc4ccc(F)c(Cl)c4)c3)ncnc2c1,7.022276394711152,552.2051947200001,7,4,5.893000000000005,False
CHEMBL190405,96.0,nM,COc1cc(OC)cc(-c2cc3cnc(NCCCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1,7.017728766960431,557.3002047279999,7,3,6.895200000000006,False
CHEMBL3823520,96.68,nM,COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5Cl)nn4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.014663358264388,630.215759404,9,1,6.916000000000006,False
CHEMBL4798752,97.3,nM,COCCOc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3F)ncnc2cc1OC,7.011887159731648,597.18237534,9,2,6.381200000000005,False
CHEMBL3660280,98.0,nM,COC(=O)c1c[nH]c(-c2cc(Oc3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccn2)c1,7.008773924307505,514.126417936,5,3,6.457500000000003,False
CHEMBL3696098,98.0,nM,COc1ccc(CNc2nsc(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)c2C(N)=O)c(OC)c1,7.008773924307505,535.168953532,7,4,5.629820000000003,False
CHEMBL3973966,100.0,nM,O=C(CCCCCCCNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1)NO,7.0,607.1809313680001,6,5,6.765900000000005,False
CHEMBL3984477,100.0,nM,O=C(CCCCCCNCc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1)NO,7.0,579.186016748,6,5,6.735600000000005,False
CHEMBL3939306,100.0,nM,C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NCCNCCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,543.295788044,7,6,4.573300000000003,False
CHEMBL3905131,100.0,nM,C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NCCNCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,529.28013798,7,6,4.183200000000002,False
CHEMBL3916600,100.0,nM,C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,7.0,555.332173552,7,4,5.371500000000005,False
CHEMBL3963327,100.0,nM,O=C(CCCCCCCNCc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1)NO,7.0,593.2016668119999,6,5,7.125700000000006,False
CHEMBL3952709,100.0,nM,C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,500.25358888399995,6,5,5.582500000000004,False
CHEMBL393596,100.0,nM,c1ccc(-c2c(-c3ccc(OCCN4CCCCC4)cc3)oc3nccc(NCCN4CCNCC4)c23)cc1,7.0,525.3103754880001,7,2,5.343600000000003,False
CHEMBL3125887,100.0,nM,N#Cc1c(Oc2cccc(NC(=O)Cc3ccccc3C(F)(F)F)c2)ccc2nc(NC(=O)C3CC3)sc12,7.0,536.112996128,6,2,6.5087800000000025,False
CHEMBL3898480,100.0,nM,C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCCCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,500.2899743919999,6,5,5.733600000000005,False
CHEMBL4634687,100.8,nM,CCN(CC)Cc1ccc(C)n1-c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)ccc32)c2ccccc2)cc1,6.996539467890494,534.263090948,6,2,6.346620000000006,False
CHEMBL225318,101.0,nM,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5Cl)c4)n[nH]c2-3)CC1,6.995678626217357,514.159410164,5,1,5.5407000000000055,False
CHEMBL374736,101.0,nM,CCCCn1c2ccc(NC(=O)Nc3ccc(OC)cc3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,6.995678626217357,548.253588884,6,3,5.989700000000005,False
CHEMBL3660289,102.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc(-c4cc(C(=O)N5CCC(O)CC5)c[nH]4)c3)cc2)c1,6.991399828238082,529.2125325960001,5,4,5.557420000000006,False
CHEMBL211307,102.0,nM,Cc1cccc(NC(=O)NCc2cc(-c3n[nH]c4c3Cc3ccc(CN5CCN(C)CC5)cc3-4)cs2)c1,6.991399828238082,512.2358306440001,5,3,5.0869200000000045,False
CHEMBL4449612,102.6,nM,Cc1cc2ccnc(Nc3ccc(Oc4ccnc(N)c4I)c(F)c3)c2c(=O)n1-c1ccc(F)cc1,6.988852639224202,597.047329256,7,2,6.0900200000000035,False
CHEMBL215691,103.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CCN(C)CC3)ncc2c1,6.987162775294828,533.2402452400001,5,2,6.690840000000006,False
CHEMBL2096839,104.0,nM,Cc1ccc(NC(=O)NCc2ccc(-c3n[nH]c4c3Cc3ccc(CN5CCN(C)CC5)cc3-4)s2)cc1,6.982966660701219,512.2358306440001,5,3,5.0869200000000045,False
CHEMBL244287,105.0,nM,COC(=O)Nc1nc2ccc(Oc3ccc(NC(=S)Nc4cccc(C(F)(F)F)c4)cc3)cc2[nH]1,6.978810700930062,501.1082450960001,5,4,6.361200000000002,False
CHEMBL2022379,108.0,nM,Cc1cn2c(-c3cnn(CC(=O)Nc4ccncc4)c3)cnc2c(Nc2cc(CN3CCCC(C)C3)ns2)n1,6.96657624451305,542.2324765800001,11,2,4.366920000000003,False
CHEMBL4784431,111.3,nM,COc1cc2ncnc(Oc3ccc(Nc4nccc5[nH]cc(-c6ccc(F)cc6)c(=O)c45)cc3)c2cc1OC,6.953504835665292,535.165582404,8,2,6.225500000000005,False
CHEMBL402042,113.0,nM,O=C(Cc1ccccc1)NC(=S)Nc1ccc(Oc2ccnc3cc(-c4cccnc4)sc23)c(F)c1,6.94692155651658,514.0933460680001,6,2,6.345400000000003,False
CHEMBL3781261,114.0,nM,COc1ccc(Cc2nnc(Nc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c3ccccc23)cc1,6.943095148663527,509.161852688,5,3,7.270200000000005,False
CHEMBL3660286,116.0,nM,COC(=O)CC1CCN(C(=O)c2c[nH]c(-c3cc(Oc4ccc(NC(=O)Nc5cc(C)ccc5F)cc4)ccn3)c2)CC1,6.935542010773082,585.238747344,6,3,6.375820000000005,False
CHEMBL189199,117.0,nM,CN(c1ccc(N/C(S)=N/c2ccccc2)cc1)c1ccnc(Nc2cccc(CS(C)(=O)=O)c2)n1,6.931814138253838,518.155866072,7,3,5.5621000000000045,False
CHEMBL1076201,117.0,nM,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc2ccccc2n1-c1cc(NCCCN2CCN(C)CC2)ncn1,6.931814138253838,643.2994914320001,9,3,6.188020000000005,False
CHEMBL3780136,118.0,nM,COc1ccc(Cc2nnc(Nc3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c3ccccc23)cc1,6.928117992693874,509.161852688,5,3,7.270200000000005,False
CHEMBL3593294,120.0,nM,CCN1CCN(c2cc(Nc3ncc(-c4ccc(NC(=O)OCc5ccccc5)cc4)s3)nc(C)n2)CC1,6.920818753952375,529.225994232,9,2,5.5427200000000045,False
CHEMBL2349007,120.0,nM,O=C(Nc1cccc(Oc2ccc3nc(NC(=O)c4ccc(C(F)(F)F)cc4)cn3n2)c1)c1cccc(F)c1,6.920818753952375,535.1267522840001,6,2,6.1841000000000035,False
